 C22H10N2O5 Density=1.43 Thickness=0.25 microns
 Photon energy (eV), Transmission
    369.98      0.47857    
    372.96      0.48487    
    375.96      0.49117    
    378.98      0.49782    
    382.02      0.50446    
    385.09      0.51130    
    388.19      0.51810    
    391.31      0.52485    
    394.46      0.53155    
    397.63      0.53821    
    400.82      0.54481    
    404.05      0.55137    
    407.29      0.55787    
    410.57      0.52239    
    413.87      0.52905    
    417.19      0.53566    
    420.55      0.54222    
    423.93      0.54873    
    427.34      0.55519    
    430.77      0.56160    
    434.23      0.56795    
    437.72      0.57425    
    441.24      0.58050    
    444.79      0.58669    
    448.37      0.59282    
    451.97      0.59889    
    455.60      0.60491    
    459.27      0.61087    
    462.96      0.61677    
    466.68      0.62261    
    470.43      0.62838    
    474.21      0.63410    
    478.02      0.63976    
    481.87      0.64536    
    485.74      0.65090    
    489.64      0.65647    
    493.58      0.66197    
    497.55      0.66740    
    501.55      0.67278    
    505.58      0.67809    
    509.64      0.68333    
    513.74      0.68851    
    517.87      0.69362    
    522.03      0.69867    
    526.23      0.70366    
    530.46      0.70858    
    534.72      0.71343    
    539.02      0.71823    
    543.35      0.62139    
    547.72      0.62725    
    552.13      0.63304    
    556.56      0.63878    
    561.04      0.64445    
    565.55      0.65008    
    570.09      0.65565    
    574.68      0.66114    
    579.30      0.66657    
    583.95      0.67193    
    588.65      0.67722    
    593.38      0.68244    
    598.15      0.68760    
    602.96      0.69270    
    607.80      0.69773    
    612.69      0.70270    
    617.61      0.70761    
    622.58      0.71245    
    627.58      0.71724    
    632.63      0.72199    
    637.71      0.72669    
    642.84      0.73137    
    648.01      0.73600    
    653.22      0.74059    
    658.47      0.74512    
    663.76      0.74958    
    669.10      0.75398    
    674.47      0.75817    
    679.90      0.76229    
    685.36      0.76622    
    690.87      0.77010    
    696.42      0.77388    
    702.02      0.77761    
    707.67      0.78153    
    713.35      0.78539    
    719.09      0.78936    
    724.87      0.79327    
    730.70      0.79712    
    736.57      0.80090    
    742.49      0.80462    
    748.46      0.80828    
    754.48      0.81189    
    760.54      0.81543    
    766.65      0.81892    
    772.82      0.82236    
    779.03      0.82577    
    785.29      0.82912    
    791.60      0.83243    
    797.97      0.83569    
    804.38      0.83889    
    810.85      0.84204    
    817.37      0.84513    
    823.94      0.84816    
    830.56      0.85114    
    837.24      0.85407    
    843.97      0.85693    
    850.75      0.85974    
    857.59      0.86248    
    864.48      0.86518    
    871.43      0.86781    
    878.44      0.87039    
    885.50      0.87293    
    892.62      0.87542    
    899.79      0.87787    
    907.03      0.88027    
    914.32      0.88262    
    921.67      0.88493    
    929.07      0.88724    
    936.54      0.88951    
    944.07      0.89175    
    951.66      0.89395    
    959.31      0.89611    
    967.02      0.89823    
    974.80      0.90031    
    982.63      0.90235    
    990.53      0.90435    
    998.49      0.90632    
    1006.5      0.90824    
    1014.6      0.91012    
    1022.8      0.91196    
    1031.0      0.91376    
    1039.3      0.91554    
    1047.6      0.91729    
    1056.1      0.91902    
    1064.5      0.92072    
    1073.1      0.92238    
    1081.7      0.92401    
    1090.4      0.92560    
    1099.2      0.92717    
    1108.0      0.92870    
    1116.9      0.93020    
    1125.9      0.93167    
    1135.0      0.93311    
    1144.1      0.93452    
    1153.3      0.93591    
    1162.5      0.93726    
    1171.9      0.93859    
    1181.3      0.93989    
    1190.8      0.94116    
    1200.4      0.94241    
    1210.0      0.94363    
    1219.8      0.94483    
    1229.6      0.94600    
    1239.4      0.94715    
    1249.4      0.94828    
    1259.5      0.94939    
    1269.6      0.95048    
    1279.8      0.95155    
    1290.1      0.95261    
    1300.4      0.95363    
    1310.9      0.95464    
    1321.4      0.95563    
    1332.1      0.95659    
    1342.8      0.95754    
    1353.6      0.95846    
    1364.4      0.95937    
    1375.4      0.96026    
    1386.5      0.96112    
    1397.6      0.96197    
    1408.8      0.96280    
    1420.2      0.96361    
    1431.6      0.96441    
    1443.1      0.96519    
    1454.7      0.96595    
    1466.4      0.96669    
    1478.2      0.96742    
    1490.0      0.96814    
    1502.0      0.96884    
    1514.1      0.96953    
    1526.3      0.97021    
    1538.5      0.97087    
    1550.9      0.97152    
    1563.4      0.97215    
    1575.9      0.97277    
    1588.6      0.97337    
    1601.4      0.97397    
    1614.3      0.97455    
    1627.2      0.97511    
    1640.3      0.97567    
    1653.5      0.97621    
    1666.8      0.97674    
    1680.2      0.97725    
    1693.7      0.97776    
    1707.3      0.97826    
    1721.0      0.97874    
    1734.9      0.97922    
    1748.8      0.97968    
    1762.9      0.98014    
    1777.0      0.98059    
    1791.3      0.98103    
    1805.7      0.98145    
    1820.2      0.98187    
    1834.9      0.98228    
    1849.6      0.98268    
    1864.5      0.98307    
    1879.5      0.98346    
    1894.6      0.98383    
    1909.8      0.98420    
    1925.2      0.98455    
    1940.6      0.98490    
    1956.2      0.98524    
    1972.0      0.98558    
    1987.8      0.98590    
    2003.8      0.98622    
    2019.9      0.98653    
    2036.1      0.98684    
    2052.5      0.98713    
    2069.0      0.98743    
    2085.6      0.98771    
    2102.4      0.98799    
    2119.3      0.98827    
    2136.3      0.98853    
    2153.5      0.98880    
    2170.8      0.98905    
    2188.3      0.98930    
    2205.9      0.98955    
    2223.6      0.98979    
    2241.5      0.99002    
    2259.5      0.99025    
    2277.7      0.99047    
    2296.0      0.99069    
    2314.4      0.99090    
    2333.0      0.99111    
    2351.8      0.99132    
    2370.7      0.99152    
    2389.7      0.99171    
    2409.0      0.99190    
    2428.3      0.99209    
    2447.8      0.99227    
    2467.5      0.99245    
    2487.3      0.99262    
    2507.3      0.99279    
    2527.5      0.99296    
    2547.8      0.99312    
    2568.3      0.99328    
    2588.9      0.99344    
    2609.8      0.99359    
    2630.7      0.99374    
    2651.9      0.99388    
    2673.2      0.99403    
    2694.7      0.99416    
    2716.3      0.99430    
    2738.2      0.99443    
    2760.2      0.99456    
    2782.4      0.99469    
    2804.7      0.99481    
    2827.3      0.99493    
    2850.0      0.99505    
    2872.9      0.99517    
    2896.0      0.99528    
    2919.3      0.99539    
    2942.8      0.99550    
    2966.4      0.99560    
    2990.3      0.99571    
    3014.3      0.99581    
    3038.5      0.99590    
    3063.0      0.99600    
    3087.6      0.99609    
    3112.4      0.99619    
    3137.4      0.99627    
    3162.6      0.99636    
    3188.1      0.99645    
    3213.7      0.99653    
    3239.5      0.99661    
    3265.6      0.99669    
    3291.8      0.99677    
    3318.3      0.99685    
    3345.0      0.99692    
    3371.8      0.99699    
    3398.9      0.99707    
    3426.3      0.99713    
    3453.8      0.99720    
    3481.6      0.99727    
    3509.6      0.99733    
    3537.8      0.99740    
    3566.2      0.99746    
    3594.9      0.99752    
    3623.8      0.99758    
    3652.9      0.99764    
    3682.3      0.99769    
    3711.9      0.99775    
    3741.7      0.99780    
    3771.8      0.99785    
    3802.1      0.99790    
    3832.7      0.99795    
    3863.5      0.99800    
    3894.5      0.99805    
    3925.8      0.99810    
    3957.4      0.99814    
    3989.2      0.99819    
    4021.3      0.99823    
    4053.6      0.99827    
    4086.2      0.99832    
    4119.0      0.99836    
    4152.1      0.99840    
    4185.5      0.99843    
    4219.2      0.99847    
    4253.1      0.99851    
    4287.3      0.99855    
    4321.7      0.99858    
    4356.5      0.99861    
    4391.5      0.99865    
    4426.8      0.99868    
    4462.4      0.99871    
    4498.2      0.99874    
    4534.4      0.99877    
    4570.9      0.99880    
    4607.6      0.99883    
    4644.6      0.99886    
    4682.0      0.99889    
    4719.6      0.99892    
    4757.6      0.99894    
    4795.8      0.99897    
    4834.3      0.99899    
    4873.2      0.99902    
    4912.4      0.99904    
    4951.9      0.99906    
    4991.7      0.99909    
    5031.8      0.99911    
    5072.2      0.99913    
    5113.0      0.99915    
    5154.1      0.99917    
    5195.6      0.99919    
    5237.3      0.99921    
    5279.4      0.99923    
    5321.9      0.99925    
    5364.6      0.99927    
    5407.8      0.99929    
    5451.2      0.99930    
    5495.0      0.99932    
    5539.2      0.99934    
    5583.8      0.99935    
    5628.6      0.99937    
    5673.9      0.99938    
    5719.5      0.99940    
    5765.5      0.99941    
    5811.8      0.99943    
    5858.5      0.99944    
    5905.6      0.99946    
    5953.1      0.99947    
    6001.0      0.99948    
    6049.2      0.99950    
    6097.8      0.99951    
    6146.8      0.99952    
    6196.2      0.99953    
    6246.1      0.99954    
    6296.3      0.99955    
    6346.9      0.99956    
    6397.9      0.99958    
    6449.3      0.99959    
    6501.2      0.99960    
    6553.4      0.99961    
    6606.1      0.99962    
    6659.2      0.99963    
    6712.7      0.99963    
    6766.7      0.99964    
    6821.1      0.99965    
    6875.9      0.99966    
    6931.2      0.99967    
    6986.9      0.99968    
    7043.1      0.99968    
    7099.7      0.99969    
    7156.8      0.99970    
    7214.3      0.99971    
    7272.3      0.99971    
    7330.7      0.99972    
    7389.7      0.99973    
    7449.1      0.99974    
    7509.0      0.99974    
    7569.3      0.99975    
    7630.2      0.99975    
    7691.5      0.99976    
    7753.3      0.99977    
    7815.6      0.99977    
    7878.5      0.99978    
    7941.8      0.99978    
    8005.6      0.99979    
    8070.0      0.99979    
    8134.9      0.99980    
    8200.3      0.99980    
    8266.2      0.99981    
    8332.6      0.99981    
    8399.6      0.99982    
    8467.1      0.99982    
    8535.2      0.99983    
    8603.8      0.99983    
    8673.0      0.99983    
    8742.7      0.99984    
    8813.0      0.99984    
    8883.8      0.99985    
    8955.2      0.99985    
    9027.2      0.99985    
    9099.8      0.99986    
    9172.9      0.99986    
    9246.7      0.99986    
    9321.0      0.99987    
    9395.9      0.99987    
    9471.4      0.99987    
    9547.6      0.99988    
    9624.3      0.99988    
    9701.7      0.99988    
    9779.7      0.99989    
    9858.3      0.99989    
    9937.5      0.99989    
    10017.      0.99989    
    10098.      0.99990    
    10179.      0.99990    
    10261.      0.99990    
    10343.      0.99990    
    10427.      0.99991    
    10510.      0.99991    
    10595.      0.99991    
    10680.      0.99991    
    10766.      0.99992    
    10852.      0.99992    
    10940.      0.99992    
    11028.      0.99992    
    11116.      0.99992    
    11206.      0.99992    
    11296.      0.99993    
    11386.      0.99993    
    11478.      0.99993    
    11570.      0.99993    
    11663.      0.99993    
    11757.      0.99993    
    11852.      0.99994    
    11947.      0.99994    
    12043.      0.99994    
    12140.      0.99994    
    12237.      0.99994    
    12336.      0.99994    
    12435.      0.99994    
    12535.      0.99995    
    12635.      0.99995    
    12737.      0.99995    
    12839.      0.99995    
    12943.      0.99995    
    13047.      0.99995    
    13152.      0.99995    
    13257.      0.99995    
    13364.      0.99996    
    13471.      0.99996    
    13580.      0.99996    
    13689.      0.99996    
    13799.      0.99996    
    13910.      0.99996    
    14022.      0.99996    
    14134.      0.99996    
    14248.      0.99996    
    14362.      0.99996    
    14478.      0.99996    
    14594.      0.99997    
    14712.      0.99997    
    14830.      0.99997    
    14949.      0.99997    
    15069.      0.99997    
    15190.      0.99997    
    15312.      0.99997    
    15435.      0.99997    
    15560.      0.99997    
    15685.      0.99997    
    15811.      0.99997    
    15938.      0.99997    
    16066.      0.99997    
    16195.      0.99997    
    16325.      0.99997    
    16456.      0.99997    
    16589.      0.99998    
    16722.      0.99998    
    16857.      0.99998    
    16992.      0.99998    
    17129.      0.99998    
    17266.      0.99998    
    17405.      0.99998    
    17545.      0.99998    
    17686.      0.99998    
    17828.      0.99998    
    17972.      0.99998    
    18116.      0.99998    
    18262.      0.99998    
    18408.      0.99998    
    18556.      0.99998    
    18706.      0.99998    
    18856.      0.99998    
    19008.      0.99998    
    19160.      0.99998    
    19314.      0.99998    
    19470.      0.99998    
    19626.      0.99998    
    19784.      0.99998    
    19943.      0.99998    
    20103.      0.99998    
    20265.      0.99998    
    20428.      0.99998    
    20592.      0.99998    
    20757.      0.99998    
    20924.      0.99999    
    21092.      0.99999    
    21262.      0.99999    
    21433.      0.99999    
    21605.      0.99999    
    21779.      0.99999    
    21954.      0.99999    
    22130.      0.99999    
    22308.      0.99999    
    22488.      0.99999    
    22668.      0.99999    
    22851.      0.99999    
    23034.      0.99999    
    23220.      0.99999    
    23406.      0.99999    
    23594.      0.99999    
    23784.      0.99999    
    23975.      0.99999    
    24168.      0.99999    
    24362.      0.99999    
    24558.      0.99999    
    24755.      0.99999    
    24954.      0.99999    
    25155.      0.99999    
    25357.      0.99999    
    25561.      0.99999    
    25767.      0.99999    
    25974.      0.99999    
    26182.      0.99999    
    26393.      0.99999    
    26605.      0.99999    
    26819.      0.99999    
    27035.      0.99999    
    27252.      0.99999    
    27471.      0.99999    
    27692.      0.99999    
    27914.      0.99999    
    28139.      0.99999    
    28365.      0.99999    
    28593.      0.99999    
    28823.      0.99999    
    29054.      0.99999    
    29288.      0.99999    
    29523.      0.99999    
    29761.      0.99999    
    30000.      0.99999    
